product_url,product_color,product_image,product_image_main,product_title,product_description,product_price,image_path
https://www2.hm.com/en_in/productpage.1138003003.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/6d/9f/6d9f618c534bcc7f895242c3fd608760afdc84cb.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Linen-blend pull-on trousers,,"Rs.1,499.00",/content/images_woman/051d06af-3208-4b17-83f3-c97a40703bda.jpg
https://www2.hm.com/en_in/productpage.1202778002.html,Dark blue/Pinstriped,,"https://lp2.hm.com/hmgoepprod?set=source[/9e/f0/9ef05791e9b50daffd1928fc28cf94f1998f750b.jpg],origin[dam],category[ladies_shirtsblouses_shirts],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Oversized cotton shirt,,"Rs.1,499.00",/content/images_woman/e03e3e13-1389-4710-bf3e-9795376b9d6c.jpg
https://www2.hm.com/en_in/productpage.1219130005.html,Blue/Floral,,"https://lp2.hm.com/hmgoepprod?set=source[/70/4e/704e4beedae23983cf6d6d61bfac432c15aeb320.jpg],origin[dam],category[ladies_shirtsblouses_blouses],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Balloon-sleeved blouse,,"Rs.1,299.00",/content/images_woman/e1499bed-57af-4031-94b1-8c81faa540b5.jpg
https://www2.hm.com/en_in/productpage.1217677005.html,Black/Patterned,,"https://lp2.hm.com/hmgoepprod?set=source[/44/26/44263f42754919321e3f75770ddb59553f7b8334.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Wide pull-on trousers,,"Rs.1,499.00",/content/images_woman/95d2a67b-b564-4ac4-8697-90448c3e01b9.jpg
https://www2.hm.com/en_in/productpage.1163560044.html,Bright red/Oui,,"https://lp2.hm.com/hmgoepprod?set=source[/dc/84/dc849f262a83fbdb755ca71abcc804f7b2322ab6.jpg],origin[dam],category[ladies_tops_printed_tshirts],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Printed T-shirt,,Rs.999.00,/content/images_woman/7d7f2102-d128-44a5-8248-719535ddd436.jpg
https://www2.hm.com/en_in/productpage.1210949004.html,Light khaki green,,"https://lp2.hm.com/hmgoepprod?set=source[/da/6d/da6d6158b7b2b80449acc4c2dcb63598f18d12a7.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Cropped one-shoulder top,,Rs.799.00,/content/images_woman/8811d1de-a6cc-40bd-b6d2-bcfdb32e4b37.jpg
https://www2.hm.com/en_in/productpage.1004271048.html,Navy blue/Boston,,"https://lp2.hm.com/hmgoepprod?set=source[/17/79/177976a471738d093655c9607a0db91de62ed339.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Printed T-shirt,,"Rs.1,399.00",/content/images_woman/717cc7f5-30cf-4c4d-b5c8-863dec899e0b.jpg
https://www2.hm.com/en_in/productpage.1163560045.html,Light blue/Brooklyn,,"https://lp2.hm.com/hmgoepprod?set=source[/5e/2b/5e2b89706fbe96b355ce2e982dcd6db1d88af8ce.jpg],origin[dam],category[ladies_tops_printed_tshirts],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Printed T-shirt,,Rs.999.00,/content/images_woman/85afb16b-b49c-4b2d-877e-b896e86cb2c4.jpg
https://www2.hm.com/en_in/productpage.1212575001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/35/e5/35e5dbba1b4826bfdeff857a318527698fe67672.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Jersey crêpe trousers,,"Rs.1,499.00",/content/images_woman/4866b7d8-02ce-42d3-ac56-babe3428e71b.jpg
https://www2.hm.com/en_in/productpage.1091186018.html,Light beige,,"https://lp2.hm.com/hmgoepprod?set=source[/6c/e9/6ce90585ab6532e2e6d911922d10a2f1351faa85.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",High-waisted tailored trousers,,"Rs.1,499.00",/content/images_woman/d6a7843f-aa39-4181-bb70-12c8e90645e6.jpg
https://www2.hm.com/en_in/productpage.1224087001.html,Dusty pink/Floral,,"https://lp2.hm.com/hmgoepprod?set=source[/0e/2e/0e2e3d97cbfde59122c80a0eb360329d27e68897.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Plissé dress,,"Rs.2,299.00",/content/images_woman/193e34af-292c-4604-9f5b-d52051d0df85.jpg
https://www2.hm.com/en_in/productpage.1212769001.html,Denim blue,,"https://lp2.hm.com/hmgoepprod?set=source[/d4/34/d434cc9847b49ae3ff572cbe991b58bf0d1adc38.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",High Denim shorts,,"Rs.1,499.00",/content/images_woman/776932d7-b89b-4a9a-a603-36f4f849e250.jpg
https://www2.hm.com/en_in/productpage.0751471072.html,Cream,,"https://lp2.hm.com/hmgoepprod?set=source[/75/bc/75bcf3512c603d2a7d4af2ebf7b279402ebffce8.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Cigarette trousers,,"Rs.1,499.00",/content/images_woman/9c7bb1ee-0684-4b05-832d-77d277bfd6cc.jpg
https://www2.hm.com/en_in/productpage.1045459026.html,Denim blue,,"https://lp2.hm.com/hmgoepprod?set=source[/da/a7/daa7d4cdb13f00540ec5f73afc05791a9023016c.jpg],origin[dam],category[ladies_jeans],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Wide High Jeans,,"Rs.2,299.00",/content/images_woman/ed679dc9-f837-497f-b563-8412520d4d72.jpg
https://www2.hm.com/en_in/productpage.1212806003.html,Dark grey,,"https://lp2.hm.com/hmgoepprod?set=source[/22/e8/22e8d83e012e7eb99cfc21819794c890cb35dd46.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Cropped ribbed T-shirt,,Rs.399.00,/content/images_woman/51fbcfbc-6d3c-4975-abbd-26388b7ec593.jpg
https://www2.hm.com/en_in/productpage.1199249002.html,Light grey marl,,"https://lp2.hm.com/hmgoepprod?set=source[/95/30/9530002a9f05f2719cfc245213cf468344528d35.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Wide joggers,,"Rs.1,299.00",/content/images_woman/802b998c-faa3-4117-b4c2-99e267962a9a.jpg
https://www2.hm.com/en_in/productpage.1226449008.html,Red/26,,"https://lp2.hm.com/hmgoepprod?set=source[/88/22/8822a4d62ae30f293a50e377ad0c0a83698827f4.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Printed T-shirt,,Rs.799.00,/content/images_woman/566b9bc6-6620-4b4d-a3e5-8c4b1679567e.jpg
https://www2.hm.com/en_in/productpage.1025457003.html,Denim blue,,"https://lp2.hm.com/hmgoepprod?set=source[/d9/6e/d96e09e345c22033cc8efb73d22871b97765239d.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Skinny High Jeans,,"Rs.1,499.00",/content/images_woman/e9a870b5-ed30-4307-b130-322554998699.jpg
https://www2.hm.com/en_in/productpage.1067430001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/e4/8e/e48e2251b813fe29be681b19382cea1651e952ac.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Wide Ultra High Jeans,,"Rs.1,999.00",/content/images_woman/c9d7a980-76d6-4ddf-b551-ea35c8a01781.jpg
https://www2.hm.com/en_in/productpage.1202769003.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/af/7b/af7bf350b4e9fdd806fd0519bb5c808655fe0cb6.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Flounced chiffon top,,"Rs.1,499.00",/content/images_woman/fb77f3b7-c306-4839-8acd-e652dd14b30d.jpg
https://www2.hm.com/en_in/productpage.1198432015.html,Black/Chéri,,"https://lp2.hm.com/hmgoepprod?set=source[/e6/33/e6336cb22cc9207bbec5eca53a3c39751987c3cb.jpg],origin[dam],category[ladies_tops_printed_tshirts],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Printed T-shirt,,Rs.499.00,/content/images_woman/8025ed26-8009-4b81-828d-d4ef9d7f0898.jpg
https://www2.hm.com/en_in/productpage.1223537002.html,Green,,"https://lp2.hm.com/hmgoepprod?set=source[/a5/d1/a5d1712b52a2527b2d3626406c05628b4df155fb.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Tie-detail dress,,"Rs.1,999.00",/content/images_woman/4f1dfd5c-68e2-4231-ab64-68e42388512b.jpg
https://www2.hm.com/en_in/productpage.1214111003.html,Dusty green,,"https://lp2.hm.com/hmgoepprod?set=source[/11/c5/11c58d98d9a74fe561b347bf1fd54fbc5e791c5e.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Ribbed vest top,,Rs.499.00,/content/images_woman/74ad01e5-ab52-4a0f-acad-52d17d838ca9.jpg
https://www2.hm.com/en_in/productpage.1233796001.html,Red,,"https://lp2.hm.com/hmgoepprod?set=source[/5c/3d/5c3d4f11d5df9b5dbc6420e60a046f282da2d2c0.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Collared bodycon dress,,"Rs.1,499.00",/content/images_woman/01dfcae1-6b77-4cea-8c6d-ad48f30b09bf.jpg
https://www2.hm.com/en_in/productpage.1219988003.html,White,,"https://lp2.hm.com/hmgoepprod?set=source[/df/da/dfdab69742644b369dc93493338a662487962aec.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Tiered-skirt smocked dress,,"Rs.1,499.00",/content/images_woman/00b3a1fb-5348-4b9e-8dcb-35498c8de342.jpg
https://www2.hm.com/en_in/productpage.1209534004.html,White,,"https://lp2.hm.com/hmgoepprod?set=source[/ea/b3/eab34b2effd08df1c0ea9f7a9f812c6a901c9a08.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Straight High Jeans,,"Rs.1,499.00",/content/images_woman/45e64273-3c11-40e7-9c5e-b1a6799658cb.jpg
https://www2.hm.com/en_in/productpage.1198432016.html,Light pink/Le Club de Sport,,"https://lp2.hm.com/hmgoepprod?set=source[/e5/c2/e5c29aeec1de21bb283ec2a28fd29a9abe0787ad.jpg],origin[dam],category[ladies_tops_printed_tshirts],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Printed T-shirt,,Rs.499.00,/content/images_woman/b9241fb9-d966-4932-ad9e-8bb09844b3ca.jpg
https://www2.hm.com/en_in/productpage.1203042008.html,Light blue,,"https://lp2.hm.com/hmgoepprod?set=source[/7a/be/7abe6e1d59a5e81727e6a3f75dc6970f61313689.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Rib-knit vest top,,Rs.999.00,/content/images_woman/2e7d74bc-c000-42dc-97a0-567b18ff750a.jpg
https://www2.hm.com/en_in/productpage.1212909004.html,Light denim blue,,"https://lp2.hm.com/hmgoepprod?set=source[/73/1a/731aa259d11e0bfb1963233e1cea8a3b7d870017.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Feather Soft Straight Regular Jeans,,"Rs.1,999.00",/content/images_woman/283cbc15-81b8-44f7-9035-54a46f199ef2.jpg
https://www2.hm.com/en_in/productpage.1211133008.html,Orange,,"https://lp2.hm.com/hmgoepprod?set=source[/bd/58/bd58ad51c102fa14215abd4dac1aa04857eebe74.jpg],origin[dam],category[ladies_dresses_bodycon],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Ribbed bodycon dress,,"Rs.1,499.00",/content/images_woman/4f270998-21b8-4300-9970-99db4a5770ff.jpg
https://www2.hm.com/en_in/productpage.1213120001.html,Cream/Floral,,"https://lp2.hm.com/hmgoepprod?set=source[/e5/b1/e5b1bc0cbbd581d885441293d1de7080ea6664c3.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Puff-sleeved babydoll dress,,"Rs.1,999.00",/content/images_woman/c0b5fd98-448d-4a63-b05b-f6d49d6802bb.jpg
https://www2.hm.com/en_in/productpage.1217790005.html,White/Floral,,"https://lp2.hm.com/hmgoepprod?set=source[/46/7c/467cde6e07da214c83d22ef635330533a45fa814.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Tie-detail dress,,"Rs.1,499.00",/content/images_woman/f7dd6a3c-d1e1-42be-8218-1f5f29e4bafc.jpg
https://www2.hm.com/en_in/productpage.1230410005.html,Bright red,,"https://lp2.hm.com/hmgoepprod?set=source[/06/e1/06e1f79825573268c09798e55ca5c5c8e8af0856.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Fitted top,,Rs.799.00,/content/images_woman/6329c768-e915-406a-b943-39f8633d2d17.jpg
https://www2.hm.com/en_in/productpage.1226511001.html,White/Floral,,"https://lp2.hm.com/hmgoepprod?set=source[/0a/6e/0a6e5b7dcf2a228396094f016658dfc9678f2403.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Gathered viscose blouse,,"Rs.2,999.00",/content/images_woman/39f2f782-3f3e-4972-96b5-784f0143ffdc.jpg
https://www2.hm.com/en_in/productpage.1219107006.html,White/Blue striped,,"https://lp2.hm.com/hmgoepprod?set=source[/dc/f9/dcf9147084d5d01ae8e328e26172beb886c94ba5.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Linen shirt,,"Rs.1,999.00",/content/images_woman/61d9b9c9-dc5f-4ee1-bc43-f4e338942583.jpg
https://www2.hm.com/en_in/productpage.1214235003.html,Light denim blue,,"https://lp2.hm.com/hmgoepprod?set=source[/b1/fc/b1fcba065898b7bcaddbf49f54f333cd1ce4b6df.jpg],origin[dam],category[ladies_jeans_loose],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Baggy Low Jeans,,"Rs.2,299.00",/content/images_woman/14ccb747-4f93-4b2c-a82e-ebdb5cbe535f.jpg
https://www2.hm.com/en_in/productpage.1230410004.html,Light yellow,,"https://lp2.hm.com/hmgoepprod?set=source[/23/5e/235efee886c38eb8c28c997be5444e457fbd9484.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Fitted top,,Rs.799.00,/content/images_woman/d70397dd-3b70-4ab8-85b9-81ae1ebd0811.jpg
https://www2.hm.com/en_in/productpage.0963662099.html,White/Black striped,,"https://lp2.hm.com/hmgoepprod?set=source[/8a/b2/8ab2aacbe6f88d137743f3660bcfbf12695b86c2.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Cotton T-shirt,,Rs.599.00,/content/images_woman/3c02b522-e799-4373-a71e-e4fa14d06850.jpg
https://www2.hm.com/en_in/productpage.1223090006.html,Yellow/Sports Club,,"https://lp2.hm.com/hmgoepprod?set=source[/96/33/96332e2229c33b55c8fe27667070556aaa2e4a0b.jpg],origin[dam],category[ladies_tops_shortsleeve],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Motif-detail T-shirt,,Rs.799.00,/content/images_woman/2585c479-8096-411e-8fc9-7bc1c68c330d.jpg
https://www2.hm.com/en_in/productpage.1049251010.html,Cream/Black striped,,"https://lp2.hm.com/hmgoepprod?set=source[/88/3c/883c6f0c2d5fce27edecedefee6c429e4dfa1cb2.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Cropped vest top,,Rs.799.00,/content/images_woman/545cacdb-ab6a-49e7-a180-b15076e3b8d9.jpg
https://www2.hm.com/en_in/productpage.1056633031.html,White/Cannes,,"https://lp2.hm.com/hmgoepprod?set=source[/03/b2/03b259a0b2438000c079791af4ac2f9abb7d2fd4.jpg],origin[dam],category[ladies_tops_printed_tshirts],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Print-motif T-shirt,,Rs.799.00,/content/images_woman/baf22623-21ee-4835-8b55-4e3c25b7cb94.jpg
https://www2.hm.com/en_in/productpage.1201715002.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/d9/15/d915ae9407e4f01b0a7028160b437715d0c56dc1.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Cropped strappy top,,Rs.399.00,/content/images_woman/577879d2-4bc8-40aa-8a25-43a3b2dff59c.jpg
https://www2.hm.com/en_in/productpage.1091186001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/37/7f/377f1997e8c143d7c78ad1bfd1e5f7abb7ce0dca.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",High-waisted tailored trousers,,"Rs.1,499.00",/content/images_woman/c03ae4e0-74b2-4c2d-bb7c-4a12244bcd95.jpg
https://www2.hm.com/en_in/productpage.1201715001.html,White,,"https://lp2.hm.com/hmgoepprod?set=source[/d0/8c/d08cdf69f5b56bf60d7e029f3e3e15af7a556d7e.jpg],origin[dam],category[ladies_basics_tops_vests],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Cropped strappy top,,Rs.399.00,/content/images_woman/bf0d4a60-7240-451c-81b3-f323f7666986.jpg
https://www2.hm.com/en_in/productpage.1198432013.html,Cream/The Eclipse of the Heart,,"https://lp2.hm.com/hmgoepprod?set=source[/ac/92/ac929fe594ba7a3fcdf1a0f2defe900b9bb39afc.jpg],origin[dam],category[ladies_tops_printed_tshirts],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Printed T-shirt,,Rs.499.00,/content/images_woman/3a52567d-7751-4874-ae68-4c089a46b065.jpg
https://www2.hm.com/en_in/productpage.0979329087.html,Cream/Provence,,"https://lp2.hm.com/hmgoepprod?set=source[/62/3a/623a1e09dc452029e5ea9b7c1f39bd3b8dffc29d.jpg],origin[dam],category[ladies_tops_shortsleeve],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Cotton T-shirt,,Rs.799.00,/content/images_woman/226120a9-4b3c-405e-9f3b-ccf0285b70ad.jpg
https://www2.hm.com/en_in/productpage.1216645004.html,Light greige,,"https://lp2.hm.com/hmgoepprod?set=source[/03/93/0393ae53131f23a650755da4500017a3bceff541.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Wide pull-on trousers,,"Rs.1,299.00",/content/images_woman/d45f7cc8-34f4-4f99-8632-d4987b931be3.jpg
https://www2.hm.com/en_in/productpage.1067430023.html,Denim blue,,"https://lp2.hm.com/hmgoepprod?set=source[/2f/45/2f45b13a7d05d0a4f5c271882e3310b3aecc1852.jpg],origin[dam],category[ladies_jeans_ripped],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Wide Ultra High Jeans,,"Rs.1,999.00",/content/images_woman/bd998241-efd6-416d-9951-6180974d56dc.jpg
https://www2.hm.com/en_in/productpage.1220978005.html,Powder pink,,"https://lp2.hm.com/hmgoepprod?set=source[/04/b2/04b27b1cada4d5d3e4ecf8e95ea071d2820c1d86.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Shirt,,"Rs.1,499.00",/content/images_woman/eefd2b41-1da8-463e-8c44-aafc88a055a5.jpg
https://www2.hm.com/en_in/productpage.1199249010.html,Dark grey,,"https://lp2.hm.com/hmgoepprod?set=source[/73/dd/73ddd9f72626fbed81ab4f7b880018ea64bc2c5c.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Wide joggers,,"Rs.1,299.00",/content/images_woman/87f8cfaa-e2a8-40ba-9eb3-7a97ebccbc34.jpg
https://www2.hm.com/en_in/productpage.0751471001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/14/19/141961c59bc644f446a992018fb010550b005fa1.jpg],origin[dam],category[ladies_trousers_chinosslacks],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Cigarette trousers,,"Rs.1,499.00",/content/images_woman/87f219d7-da47-4fd7-aeb5-a7ddc49843ca.jpg
https://www2.hm.com/en_in/productpage.1198284011.html,Black/Hot Wheels,,"https://lp2.hm.com/hmgoepprod?set=source[/12/40/124044bf193a2cc6cfeaa6a637e1f842ee57f40f.jpg],origin[dam],category[ladies_tops_printed_tshirts],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Oversized printed T-shirt,,Rs.999.00,/content/images_woman/9ab986b0-9c93-485f-bf8f-189d47368a1c.jpg
https://www2.hm.com/en_in/productpage.1175033003.html,Light pink/Strawberries,,"https://lp2.hm.com/hmgoepprod?set=source[/12/ec/12ecf05010b568d7738b9c017718017405070ac3.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Pyjama T-shirt and shorts,,"Rs.1,299.00",/content/images_woman/bd1e1b6f-451c-4224-8479-52dac3769b8d.jpg
https://www2.hm.com/en_in/productpage.1212700003.html,Dark grey,,"https://lp2.hm.com/hmgoepprod?set=source[/4e/c6/4ec664a51345eb46444becc69eb3c3cc67fe6d0c.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Oversized T-shirt,,Rs.699.00,/content/images_woman/029bcccf-976d-48a6-bfcc-b6afb1dc944d.jpg
https://www2.hm.com/en_in/productpage.1198433009.html,Light beige/Sun,,"https://lp2.hm.com/hmgoepprod?set=source[/34/75/3475ce099193e62c69a42761ecd57532352aa631.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Fitted T-shirt,,Rs.799.00,/content/images_woman/ab3047a7-21f7-4206-9f14-590ba07b48b0.jpg
https://www2.hm.com/en_in/productpage.1217576004.html,White/Blue floral,,"https://lp2.hm.com/hmgoepprod?set=source[/e5/be/e5be839de6c30a3d4773b367098a6ec4111f80ac.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Tie-belt shirt dress,,"Rs.1,999.00",/content/images_woman/552a06ea-4121-400d-8fce-4b2cf7f5b4f0.jpg
https://www2.hm.com/en_in/productpage.1162812016.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/5e/9a/5e9a6caa0905c11a1f8edfaf66689cbc8a8416d4.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Fitted T-shirt,,Rs.799.00,/content/images_woman/b37e7f6e-1137-43d0-9692-6602f469b4af.jpg
https://www2.hm.com/en_in/productpage.1027844046.html,Light blue,,"https://lp2.hm.com/hmgoepprod?set=source[/b6/1c/b61c71ab0e1c681e70a63a2c50017e7312a94547.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Linen-blend shirt,,"Rs.1,499.00",/content/images_woman/5847b28a-cd04-4d03-ab1b-c6b48bbece06.jpg
https://www2.hm.com/en_in/productpage.1240676001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/15/04/15041a7f9f9fee5acfa11c373d47af9246f0edae.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Jersey thong body,,Rs.799.00,/content/images_woman/edaa5972-1be9-467a-9662-08c8aa51f9e4.jpg
